94277,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94278,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94279,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94280,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94282,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94283,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94284,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94285,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94286,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94287,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94288,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94289,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94290,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94291,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94293,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94294,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94295,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94296,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94297,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94298,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94299,38.377411,-121.444429,SACRAMENTO,SACRAMENTO,CA
94301,37.189396,-121.705327,PALO ALTO,SANTA CLARA,CA
94302,37.189396,-121.705327,PALO ALTO,SANTA CLARA,CA
94303,37.467338,-122.138765,PALO ALTO,SAN MATEO,CA
94304,37.189396,-121.705327,PALO ALTO,SANTA CLARA,CA
94305,37.189396,-121.705327,STANFORD,SANTA CLARA,CA
94306,37.189396,-121.705327,PALO ALTO,SANTA CLARA,CA
94307,37.381144,-122.334825,PALO ALTO,SAN MATEO,CA
94308,37.381144,-122.334825,PALO ALTO,SAN MATEO,CA
94309,37.189396,-121.705327,PALO ALTO,SANTA CLARA,CA
94310,37.189396,-121.705327,PALO ALTO,SANTA CLARA,CA
94401,37.573485,-122.32253,SAN MATEO,SAN MATEO,CA
94402,37.541886,-122.33063,SAN MATEO,SAN MATEO,CA
94403,37.541486,-122.304079,SAN MATEO,SAN MATEO,CA
94404,37.553774,-122.269978,SAN MATEO,SAN MATEO,CA
94405,37.381144,-122.334825,SAN MATEO,SAN MATEO,CA
94406,37.381144,-122.334825,SAN MATEO,SAN MATEO,CA
94407,37.381144,-122.334825,SAN MATEO,SAN MATEO,CA
94408,37.381144,-122.334825,SAN MATEO,SAN MATEO,CA
94409,37.381144,-122.334825,SAN MATEO,SAN MATEO,CA
94497,37.534736,-122.32588,SAN MATEO,SAN MATEO,CA
94501,37.770563,-122.264779,ALAMEDA,ALAMEDA,CA
94502,37.735088,-122.243067,ALAMEDA,ALAMEDA,CA
94503,,,AMERICAN CANYON,NAPA,CA
94506,37.832075,-121.916718,DANVILLE,CONTRA COSTA,CA
94507,37.936723,-122.067431,ALAMO,CONTRA COSTA,CA
94508,38.57145,-122.450215,ANGWIN,NAPA,CA
94509,37.931997,-121.906748,ANTIOCH,CONTRA COSTA,CA
94510,38.1012,-122.032061,BENICIA,SOLANO,CA
94511,38.02662,-121.642463,BETHEL ISLAND,CONTRA COSTA,CA
94512,38.13293,-121.827733,BIRDS LANDING,SOLANO,CA
94513,37.912274,-121.843071,BRENTWOOD,CONTRA COSTA,CA
94514,37.858925,-121.617002,BYRON,CONTRA COSTA,CA
94515,38.615055,-122.507742,CALISTOGA,NAPA,CA
94516,37.777208,-121.955399,CANYON,CONTRA COSTA,CA
94517,37.897832,-121.784818,CLAYTON,CONTRA COSTA,CA
94518,37.953672,-122.022872,CONCORD,CONTRA COSTA,CA
94519,37.984821,-122.011272,CONCORD,CONTRA COSTA,CA
94520,37.988871,-122.013355,CONCORD,CONTRA COSTA,CA
94521,37.951661,-121.960045,CONCORD,CONTRA COSTA,CA
94522,37.777208,-121.955399,CONCORD,CONTRA COSTA,CA
94523,37.957572,-122.077774,PLEASANT HILL,CONTRA COSTA,CA
94524,37.777208,-121.955399,CONCORD,CONTRA COSTA,CA
94525,37.958011,-122.152602,CROCKETT,CONTRA COSTA,CA
94526,37.914851,-122.053573,DANVILLE,CONTRA COSTA,CA
94527,37.953542,-121.957778,CONCORD,CONTRA COSTA,CA
94528,37.838744,-121.96672,DIABLO,CONTRA COSTA,CA
94529,37.777208,-121.955399,CONCORD,CONTRA COSTA,CA
94530,37.918024,-122.30248,EL CERRITO,CONTRA COSTA,CA
94531,37.920852,-121.723919,ANTIOCH,CONTRA COSTA,CA
94533,38.278428,-122.020276,FAIRFIELD,SOLANO,CA
94535,38.271218,-121.94123,TRAVIS AFB,SOLANO,CA
94536,37.565285,-121.982721,FREMONT,ALAMEDA,CA
94537,37.680181,-121.921498,FREMONT,ALAMEDA,CA
94538,37.509453,-121.95832,FREMONT,ALAMEDA,CA
94539,37.520339,-121.912568,FREMONT,ALAMEDA,CA
94540,37.680181,-121.921498,HAYWARD,ALAMEDA,CA
94541,37.67513,-121.97412,HAYWARD,ALAMEDA,CA
94542,37.662552,-122.051179,HAYWARD,ALAMEDA,CA
94543,37.680181,-121.921498,HAYWARD,ALAMEDA,CA
94544,37.613883,-122.061673,HAYWARD,ALAMEDA,CA
94545,37.635482,-122.092324,HAYWARD,ALAMEDA,CA
94546,37.731229,-122.066373,CASTRO VALLEY,ALAMEDA,CA
94547,38.008343,-122.262101,HERCULES,CONTRA COSTA,CA
94548,37.972622,-121.665205,KNIGHTSEN,CONTRA COSTA,CA
94549,37.901223,-122.120089,LAFAYETTE,CONTRA COSTA,CA
94550,37.676781,-121.91605,LIVERMORE,ALAMEDA,CA
94551,37.680181,-121.921498,LIVERMORE,ALAMEDA,CA
94552,37.68943,-121.9251,CASTRO VALLEY,ALAMEDA,CA
94553,37.986421,-122.134976,MARTINEZ,CONTRA COSTA,CA
94555,37.570681,-122.063323,FREMONT,ALAMEDA,CA
94556,37.838926,-122.099224,MORAGA,CONTRA COSTA,CA
94557,37.680181,-121.921498,HAYWARD,ALAMEDA,CA
94558,38.516158,-122.311921,NAPA,NAPA,CA
94559,38.256973,-122.311685,NAPA,NAPA,CA
94560,37.534102,-122.025352,NEWARK,ALAMEDA,CA
94561,37.996516,-121.68972,OAKLEY,CONTRA COSTA,CA
94562,38.437887,-122.399101,OAKVILLE,NAPA,CA
94563,37.893124,-122.144826,ORINDA,CONTRA COSTA,CA
94564,37.990772,-122.243294,PINOLE,CONTRA COSTA,CA
94565,38.00307,-121.917219,PITTSBURG,CONTRA COSTA,CA
94566,37.646081,-121.862128,PLEASANTON,ALAMEDA,CA
94567,38.649304,-122.44529,POPE VALLEY,NAPA,CA
94568,37.714402,-121.906329,DUBLIN,ALAMEDA,CA
94569,38.04697,-122.193028,PORT COSTA,CONTRA COSTA,CA
94570,37.777208,-121.955399,MORAGA,CONTRA COSTA,CA
94571,38.209069,-121.777874,RIO VISTA,SOLANO,CA
94572,38.030821,-122.245129,RODEO,CONTRA COSTA,CA
94573,38.466508,-122.414189,RUTHERFORD,NAPA,CA
94574,38.537757,-122.401289,SAINT HELENA,NAPA,CA
94575,37.777208,-121.955399,MORAGA,CONTRA COSTA,CA
94576,38.450909,-122.444889,DEER PARK,NAPA,CA
94577,37.715629,-122.158621,SAN LEANDRO,ALAMEDA,CA
94578,37.704429,-122.124225,SAN LEANDRO,ALAMEDA,CA
94579,37.688518,-122.147425,SAN LEANDRO,ALAMEDA,CA
94580,37.68123,-122.133825,SAN LORENZO,ALAMEDA,CA
94581,38.509569,-122.3539,NAPA,NAPA,CA
94583,37.768556,-121.975531,SAN RAMON,CONTRA COSTA,CA
94585,38.195385,-121.994935,SUISUN CITY,SOLANO,CA
94586,37.585883,-121.883018,SUNOL,ALAMEDA,CA
94587,37.589084,-121.97362,UNION CITY,ALAMEDA,CA
94588,37.688244,-121.898741,PLEASANTON,ALAMEDA,CA
94589,38.158221,-122.280383,VALLEJO,SOLANO,CA
94590,38.096719,-122.25328,VALLEJO,SOLANO,CA
94591,38.114249,-122.206292,VALLEJO,SOLANO,CA
94592,38.096788,-122.26986,VALLEJO,SOLANO,CA
94595,37.873343,-122.070625,WALNUT CREEK,CONTRA COSTA,CA
94596,37.952389,-121.864451,WALNUT CREEK,CONTRA COSTA,CA
94597,37.777208,-121.955399,WALNUT CREEK,CONTRA COSTA,CA
94598,37.906873,-122.037045,WALNUT CREEK,CONTRA COSTA,CA
94599,38.41611,-122.361587,YOUNTVILLE,NAPA,CA
94601,37.786027,-122.223779,OAKLAND,ALAMEDA,CA
94602,37.802777,-122.204578,OAKLAND,ALAMEDA,CA
94603,37.761778,-122.198428,OAKLAND,ALAMEDA,CA
94604,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94605,37.759322,-122.156626,OAKLAND,ALAMEDA,CA
94606,37.789927,-122.243979,OAKLAND,ALAMEDA,CA
94607,37.807967,-122.29878,OAKLAND,ALAMEDA,CA
94608,37.833876,-122.29548,EMERYVILLE,ALAMEDA,CA
94609,37.834776,-122.26328,OAKLAND,ALAMEDA,CA
94610,37.811277,-122.238779,OAKLAND,ALAMEDA,CA
94611,37.847076,-122.222278,OAKLAND,ALAMEDA,CA
94612,37.809435,-122.27018,OAKLAND,ALAMEDA,CA
94613,37.781098,-122.186573,OAKLAND,ALAMEDA,CA
94614,37.727739,-122.204573,OAKLAND,ALAMEDA,CA
94615,37.806677,-122.30038,OAKLAND,ALAMEDA,CA
94617,37.807827,-122.271652,OAKLAND,ALAMEDA,CA
94618,37.843126,-122.240179,OAKLAND,ALAMEDA,CA
94619,37.783877,-122.167126,OAKLAND,ALAMEDA,CA
94620,37.680181,-121.921498,PIEDMONT,ALAMEDA,CA
94621,37.742529,-122.196689,OAKLAND,ALAMEDA,CA
94622,,,OAKLAND,ALAMEDA,CA
94623,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94624,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94625,37.803927,-122.319655,OAKLAND,ALAMEDA,CA
94626,37.819314,-122.303136,OAKLAND,ALAMEDA,CA
94627,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94643,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94649,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94659,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94660,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94661,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94662,37.680181,-121.921498,EMERYVILLE,ALAMEDA,CA
94666,37.680181,-121.921498,OAKLAND,ALAMEDA,CA
94701,37.860576,-122.29673,BERKELEY,ALAMEDA,CA
94702,37.864425,-122.28713,BERKELEY,ALAMEDA,CA
94703,37.865725,-122.27573,BERKELEY,ALAMEDA,CA
94704,37.866975,-122.256729,BERKELEY,ALAMEDA,CA
94705,37.85983,-122.242029,BERKELEY,ALAMEDA,CA
94706,37.889525,-122.29828,ALBANY,ALAMEDA,CA
94707,37.892675,-122.27608,BERKELEY,ALAMEDA,CA
94708,37.891825,-122.260429,BERKELEY,ALAMEDA,CA
94709,37.879825,-122.26553,BERKELEY,ALAMEDA,CA
94710,37.873366,-122.30273,BERKELEY,ALAMEDA,CA
94712,37.680181,-121.921498,BERKELEY,ALAMEDA,CA
94720,37.866825,-122.253582,BERKELEY,ALAMEDA,CA
94801,37.947523,-122.384032,RICHMOND,CONTRA COSTA,CA
94802,37.777208,-121.955399,RICHMOND,CONTRA COSTA,CA
94803,37.966422,-122.206177,EL SOBRANTE,CONTRA COSTA,CA
94804,37.925174,-122.344381,RICHMOND,CONTRA COSTA,CA
94805,37.929123,-122.30093,RICHMOND,CONTRA COSTA,CA
94806,37.959573,-122.334131,SAN PABLO,CONTRA COSTA,CA
94807,37.777208,-121.955399,RICHMOND,CONTRA COSTA,CA
94808,37.777208,-121.955399,RICHMOND,CONTRA COSTA,CA
94820,37.777208,-121.955399,EL SOBRANTE,CONTRA COSTA,CA
94850,37.777208,-121.955399,RICHMOND,CONTRA COSTA,CA
94901,37.970948,-122.504286,SAN RAFAEL,MARIN,CA
94903,38.033922,-122.58549,SAN RAFAEL,MARIN,CA
94904,37.947874,-122.536337,GREENBRAE,MARIN,CA
94912,38.068036,-122.740988,SAN RAFAEL,MARIN,CA
94913,38.068036,-122.740988,SAN RAFAEL,MARIN,CA
94914,38.068036,-122.740988,KENTFIELD,MARIN,CA
94915,38.07392,-122.55944,SAN RAFAEL,MARIN,CA
94920,37.935324,-122.564439,BELVEDERE TIBURON,MARIN,CA
94922,38.351416,-122.974134,BODEGA,SONOMA,CA
94923,38.367894,-123.048629,BODEGA BAY,SONOMA,CA
94924,38.001976,-122.77915,BOLINAS,MARIN,CA
94925,37.925039,-122.512035,CORTE MADERA,MARIN,CA
94926,38.463088,-122.989975,COTATI,SONOMA,CA
94927,38.463088,-122.989975,ROHNERT PARK,SONOMA,CA
94928,38.345663,-122.698398,ROHNERT PARK,SONOMA,CA
94929,38.246928,-122.956202,DILLON BEACH,MARIN,CA
94930,37.981723,-122.607791,FAIRFAX,MARIN,CA
94931,38.323614,-122.710565,COTATI,SONOMA,CA
94933,38.015803,-122.690302,FOREST KNOLLS,MARIN,CA
94937,38.112571,-122.887717,INVERNESS,MARIN,CA
94938,38.022974,-122.699183,LAGUNITAS,MARIN,CA
94939,37.936624,-122.534237,LARKSPUR,MARIN,CA
94940,38.17087,-122.823185,MARSHALL,MARIN,CA
94941,37.886325,-122.562937,MILL VALLEY,MARIN,CA
94942,38.068036,-122.740988,MILL VALLEY,MARIN,CA
94945,38.027654,-122.540951,NOVATO,MARIN,CA
94946,38.008973,-122.685568,NICASIO,MARIN,CA
94947,38.09502,-122.620893,NOVATO,MARIN,CA
94948,38.148858,-122.573745,NOVATO,MARIN,CA
94949,38.06372,-122.541739,NOVATO,MARIN,CA
94950,38.046703,-122.769854,OLEMA,MARIN,CA
94951,38.315342,-122.648346,PENNGROVE,SONOMA,CA
94952,38.265366,-122.822588,PETALUMA,SONOMA,CA
94953,38.463088,-122.989975,PETALUMA,SONOMA,CA
94954,38.225816,-122.574526,PETALUMA,SONOMA,CA
94955,38.463088,-122.989975,PETALUMA,SONOMA,CA
94956,38.057934,-122.853421,POINT REYES STATION,MARIN,CA
94957,38.022322,-122.561689,ROSS,MARIN,CA
94960,37.986473,-122.59184,SAN ANSELMO,MARIN,CA
94963,38.016622,-122.659644,SAN GERONIMO,MARIN,CA
94964,37.941571,-122.48436,SAN QUENTIN,MARIN,CA
94965,37.850417,-122.531423,SAUSALITO,MARIN,CA
94966,38.068036,-122.740988,SAUSALITO,MARIN,CA
94970,37.911625,-122.652043,STINSON BEACH,MARIN,CA
94971,38.242733,-122.91446,TOMALES,MARIN,CA
94972,38.307224,-122.855757,VALLEY FORD,SONOMA,CA
94973,38.007172,-122.661691,WOODACRE,MARIN,CA
94974,38.068036,-122.740988,SAN QUENTIN,MARIN,CA
94975,38.463088,-122.989975,PETALUMA,SONOMA,CA
94976,38.068036,-122.740988,CORTE MADERA,MARIN,CA
94977,38.068036,-122.740988,LARKSPUR,MARIN,CA
94978,38.068036,-122.740988,FAIRFAX,MARIN,CA
94979,38.068036,-122.740988,SAN ANSELMO,MARIN,CA
94998,38.117269,-122.568442,NOVATO,MARIN,CA
94999,38.267466,-122.658097,PETALUMA,SONOMA,CA
95001,37.05297,-121.949418,APTOS,SANTA CRUZ,CA
95002,37.189396,-121.705327,ALVISO,SANTA CLARA,CA
95003,37.024933,-121.879432,APTOS,SANTA CRUZ,CA
95004,36.864154,-121.647608,AROMAS,MONTEREY,CA
95005,37.096297,-122.095525,BEN LOMOND,SANTA CRUZ,CA
95006,37.176595,-122.130887,BOULDER CREEK,SANTA CRUZ,CA
95007,37.10604,-122.111546,BROOKDALE,SANTA CRUZ,CA
95008,37.189396,-121.705327,CAMPBELL,SANTA CLARA,CA
95009,37.189396,-121.705327,CAMPBELL,SANTA CLARA,CA
95010,37.012368,-122.000537,CAPITOLA,SANTA CRUZ,CA
95011,37.189396,-121.705327,CAMPBELL,SANTA CLARA,CA
95012,36.782556,-121.735759,CASTROVILLE,MONTEREY,CA
95013,37.189396,-121.705327,COYOTE,SANTA CLARA,CA
95014,37.189396,-121.705327,CUPERTINO,SANTA CLARA,CA
95015,37.189396,-121.705327,CUPERTINO,SANTA CLARA,CA
95017,37.097536,-122.24338,DAVENPORT,SANTA CRUZ,CA
95018,37.102414,-122.068323,FELTON,SANTA CRUZ,CA
95019,36.937042,-121.780262,FREEDOM,SANTA CRUZ,CA
95020,37.023347,-121.493849,GILROY,SANTA CLARA,CA
95021,36.986148,-121.497349,GILROY,SANTA CLARA,CA
95023,36.828078,-121.3924,HOLLISTER,SAN BENITO,CA
95024,36.85443,-121.411909,HOLLISTER,SAN BENITO,CA
95026,37.189396,-121.705327,HOLY CITY,SANTA CLARA,CA
95030,37.107647,-121.842064,LOS GATOS,SANTA CLARA,CA
95031,37.189396,-121.705327,LOS GATOS,SANTA CLARA,CA
95032,37.070923,-121.66186,LOS GATOS,SANTA CLARA,CA
95033,37.189396,-121.705327,LOS GATOS,SANTA CLARA,CA
95035,37.436454,-121.861989,MILPITAS,SANTA CLARA,CA
95036,37.456807,-121.913632,MILPITAS,SANTA CLARA,CA
95037,37.130238,-121.681557,MORGAN HILL,SANTA CLARA,CA
95038,37.225787,-121.617894,MORGAN HILL,SANTA CLARA,CA
95039,36.797555,-121.76066,MOSS LANDING,MONTEREY,CA
95041,37.052137,-122.058024,MOUNT HERMON,SANTA CRUZ,CA
95042,37.189396,-121.705327,NEW ALMADEN,SANTA CLARA,CA
95043,36.587379,-121.148586,PAICINES,SAN BENITO,CA
95044,37.189396,-121.705327,REDWOOD ESTATES,SANTA CLARA,CA
95045,36.831008,-121.442746,SAN JUAN BAUTISTA,SAN BENITO,CA
95046,37.090125,-121.606099,SAN MARTIN,SANTA CLARA,CA
95050,37.189396,-121.705327,SANTA CLARA,SANTA CLARA,CA
95051,37.189396,-121.705327,SANTA CLARA,SANTA CLARA,CA
95052,37.189396,-121.705327,SANTA CLARA,SANTA CLARA,CA
95053,37.189396,-121.705327,SANTA CLARA,SANTA CLARA,CA
95054,37.189396,-121.705327,SANTA CLARA,SANTA CLARA,CA
95055,37.189396,-121.705327,SANTA CLARA,SANTA CLARA,CA
95056,37.189396,-121.705327,SANTA CLARA,SANTA CLARA,CA
95060,37.052748,-122.111126,SANTA CRUZ,SANTA CRUZ,CA
95061,37.007399,-122.075125,SANTA CRUZ,SANTA CRUZ,CA
95062,36.971549,-121.990571,SANTA CRUZ,SANTA CRUZ,CA
95063,36.9634,-121.973771,SANTA CRUZ,SANTA CRUZ,CA
95064,36.988837,-122.059073,SANTA CRUZ,SANTA CRUZ,CA
95065,37.033568,-121.982632,SANTA CRUZ,SANTA CRUZ,CA
95066,37.071387,-122.006276,SCOTTS VALLEY,SANTA CRUZ,CA
95067,37.05297,-121.949418,SCOTTS VALLEY,SANTA CRUZ,CA
95070,37.189396,-121.705327,SARATOGA,SANTA CLARA,CA
95071,37.189396,-121.705327,SARATOGA,SANTA CLARA,CA
95073,37.031948,-121.94972,SOQUEL,SANTA CRUZ,CA
95075,36.761702,-121.274795,TRES PINOS,SAN BENITO,CA
95076,36.98025,-121.74696,WATSONVILLE,SANTA CRUZ,CA
95077,37.05297,-121.949418,WATSONVILLE,SANTA CRUZ,CA
95101,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95102,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95103,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95106,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95108,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95109,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95110,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95111,37.267947,-121.800001,SAN JOSE,SANTA CLARA,CA
95112,37.37004,-121.892093,SAN JOSE,SANTA CLARA,CA
95113,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95114,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95115,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95116,37.35504,-121.835344,SAN JOSE,SANTA CLARA,CA
95117,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95118,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95119,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95120,37.38478,-121.895798,SAN JOSE,SANTA CLARA,CA
95121,37.298592,-121.797977,SAN JOSE,SANTA CLARA,CA
95122,37.33074,-121.828333,SAN JOSE,SANTA CLARA,CA
95123,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95124,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95125,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95126,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95127,37.373903,-121.795913,SAN JOSE,SANTA CLARA,CA
95128,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95129,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95130,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95131,37.388389,-121.886316,SAN JOSE,SANTA CLARA,CA
95132,37.433587,-121.829615,SAN JOSE,SANTA CLARA,CA
95133,37.372239,-121.864265,SAN JOSE,SANTA CLARA,CA
95134,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95135,37.272289,-121.723862,SAN JOSE,SANTA CLARA,CA
95136,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95137,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95138,37.258733,-121.745159,SAN JOSE,SANTA CLARA,CA
95139,37.216394,-121.740059,SAN JOSE,SANTA CLARA,CA
95140,37.304321,-121.633457,MOUNT HAMILTON,SANTA CLARA,CA
95141,37.178745,-121.741809,SAN JOSE,SANTA CLARA,CA
95142,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95148,37.335928,-121.776861,SAN JOSE,SANTA CLARA,CA
95150,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95151,37.187349,-121.75722,SAN JOSE,SANTA CLARA,CA
95152,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95153,37.216184,-121.743632,SAN JOSE,SANTA CLARA,CA
95154,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95155,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95156,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95157,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95158,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95159,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95160,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95161,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95164,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95170,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95171,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95172,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95173,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95190,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95191,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95192,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95193,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95194,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95196,37.189396,-121.705327,SAN JOSE,SANTA CLARA,CA
95201,37.672196,-121.298794,STOCKTON,SAN JOAQUIN,CA
95202,37.958573,-121.289206,STOCKTON,SAN JOAQUIN,CA
95203,37.954573,-121.321707,STOCKTON,SAN JOAQUIN,CA
95204,37.975473,-121.323758,STOCKTON,SAN JOAQUIN,CA
95205,37.954773,-121.255405,STOCKTON,SAN JOAQUIN,CA
95206,37.912324,-121.387007,STOCKTON,SAN JOAQUIN,CA
95207,38.018146,-121.325487,STOCKTON,SAN JOAQUIN,CA
95208,37.889849,-121.253872,STOCKTON,SAN JOAQUIN,CA
95209,37.988691,-121.337187,STOCKTON,SAN JOAQUIN,CA
95210,38.025472,-121.291628,STOCKTON,SAN JOAQUIN,CA
95211,37.981073,-121.308008,STOCKTON,SAN JOAQUIN,CA
95212,38.037321,-121.216156,STOCKTON,SAN JOAQUIN,CA
95213,37.904777,-121.226782,STOCKTON,SAN JOAQUIN,CA
95215,37.964123,-121.128903,STOCKTON,SAN JOAQUIN,CA
95219,38.001613,-121.455259,STOCKTON,SAN JOAQUIN,CA
95220,38.198666,-121.230207,ACAMPO,SAN JOAQUIN,CA
95221,38.092294,-120.535316,ALTAVILLE,CALAVERAS,CA
95222,38.052816,-120.618608,ANGELS CAMP,CALAVERAS,CA
95223,38.328969,-120.223837,ARNOLD,CALAVERAS,CA
95224,38.217249,-120.377348,AVERY,CALAVERAS,CA
95225,38.191258,-120.910251,BURSON,CALAVERAS,CA
95226,38.211495,-120.849106,CAMPO SECO,CALAVERAS,CA
95227,38.211127,-121.044252,CLEMENTS,SAN JOAQUIN,CA
95228,37.971877,-120.649912,COPPEROPOLIS,CALAVERAS,CA
95229,38.110355,-120.45436,DOUGLAS FLAT,CALAVERAS,CA
95230,37.915075,-120.967398,FARMINGTON,SAN JOAQUIN,CA
95231,37.883775,-121.290405,FRENCH CAMP,SAN JOAQUIN,CA
95232,38.352793,-120.573947,GLENCOE,CALAVERAS,CA
95233,38.183537,-120.388215,HATHAWAY PINES,CALAVERAS,CA
95234,37.889849,-121.253872,HOLT,SAN JOAQUIN,CA
95236,38.017322,-121.039852,LINDEN,SAN JOAQUIN,CA
95237,38.141969,-121.152088,LOCKEFORD,SAN JOAQUIN,CA
95240,38.111356,-121.172415,LODI,SAN JOAQUIN,CA
95241,37.889849,-121.253872,LODI,SAN JOAQUIN,CA
95242,38.138318,-121.422011,LODI,SAN JOAQUIN,CA
95245,38.29138,-120.571875,MOKELUMNE HILL,CALAVERAS,CA
95246,38.279047,-120.536352,MOUNTAIN RANCH,CALAVERAS,CA
95247,38.131035,-120.454381,MURPHYS,CALAVERAS,CA
95248,38.325626,-120.485154,RAIL ROAD FLAT,CALAVERAS,CA
95249,38.190106,-120.616052,SAN ANDREAS,CALAVERAS,CA
95250,38.243158,-120.436953,SHEEP RANCH,CALAVERAS,CA
95251,38.085205,-120.471841,VALLECITO,CALAVERAS,CA
95252,38.190383,-120.733128,VALLEY SPRINGS,CALAVERAS,CA
95253,38.114669,-121.203656,VICTOR,SAN JOAQUIN,CA
95254,38.161589,-120.944264,WALLACE,CALAVERAS,CA
95255,38.403007,-120.477467,WEST POINT,CALAVERAS,CA
95257,38.390344,-120.490831,WILSEYVILLE,CALAVERAS,CA
95258,38.157962,-121.314909,WOODBRIDGE,SAN JOAQUIN,CA
95267,37.889849,-121.253872,STOCKTON,SAN JOAQUIN,CA
95269,37.889849,-121.253872,STOCKTON,SAN JOAQUIN,CA
95290,37.953473,-121.285257,STOCKTON,SAN JOAQUIN,CA
95296,37.889849,-121.253872,LYOTH,SAN JOAQUIN,CA
95297,37.889849,-121.253872,STOCKTON,SAN JOAQUIN,CA
95298,37.889849,-121.253872,STOCKTON,SAN JOAQUIN,CA
95301,37.317255,-120.647347,ATWATER,MERCED,CA
95303,37.470114,-120.624564,BALLICO,MERCED,CA
95304,37.889849,-121.253872,TRACY,SAN JOAQUIN,CA
95305,37.822025,-120.241685,BIG OAK FLAT,TUOLUMNE,CA
